src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/559/559_20200803T070508.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/559/559_20200803T070508.tif,KuroSiwo_COG_V8/559/s2/559_20200803T070508_cog.tif,s2,559,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:32.098083
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/559/559_20200818T070453.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/559/559_20200818T070453.tif,KuroSiwo_COG_V8/559/s2/559_20200818T070453_cog.tif,s2,559,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:32.554585
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/559/559_20220125T070502.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/559/559_20220125T070502.tif,KuroSiwo_COG_V8/559/s2/559_20220125T070502_cog.tif,s2,559,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:33.148542
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/561/561_20210821T080425.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/561/561_20210821T080425.tif,KuroSiwo_COG_V8/561/s2/561_20210821T080425_cog.tif,s2,561,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:35.122665
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/561/561_20210905T080423.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/561/561_20210905T080423.tif,KuroSiwo_COG_V8/561/s2/561_20210905T080423_cog.tif,s2,561,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:36.025173
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/561/561_20220128T080416.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/561/561_20220128T080416.tif,KuroSiwo_COG_V8/561/s2/561_20220128T080416_cog.tif,s2,561,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:37.045512
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/562/562_20210805T010201.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/562/562_20210805T010201.tif,KuroSiwo_COG_V8/562/s2/562_20210805T010201_cog.tif,s2,562,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:37.590974
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/562/562_20210820T010202.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/562/562_20210820T010202.tif,KuroSiwo_COG_V8/562/s2/562_20210820T010202_cog.tif,s2,562,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:38.138232
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/562/562_20220201T010154.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/562/562_20220201T010154.tif,KuroSiwo_COG_V8/562/s2/562_20220201T010154_cog.tif,s2,562,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:38.726191
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_1_20210822T000454.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_1_20210822T000454.tif,KuroSiwo_COG_V8/567/s2/567_1_20210822T000454_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:40.104629
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_1_20210902T235452.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_1_20210902T235452.tif,KuroSiwo_COG_V8/567/s2/567_1_20210902T235452_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:41.224388
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_1_20210907T235456.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_1_20210907T235456.tif,KuroSiwo_COG_V8/567/s2/567_1_20210907T235456_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:42.460479
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_1_20210921T000454.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_1_20210921T000454.tif,KuroSiwo_COG_V8/567/s2/567_1_20210921T000454_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:44.353651
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_1_20220301T235452.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_1_20220301T235452.tif,KuroSiwo_COG_V8/567/s2/567_1_20220301T235452_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:45.727954
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_1_20220306T235500.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_1_20220306T235500.tif,KuroSiwo_COG_V8/567/s2/567_1_20220306T235500_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:46.888123
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_2_20210822T000555.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_2_20210822T000555.tif,KuroSiwo_COG_V8/567/s2/567_2_20210822T000555_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:47.256792
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_2_20210901T000554.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_2_20210901T000554.tif,KuroSiwo_COG_V8/567/s2/567_2_20210901T000554_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:47.625247
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_2_20210906T000550.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_2_20210906T000550.tif,KuroSiwo_COG_V8/567/s2/567_2_20210906T000550_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:48.016649
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_2_20210921T000541.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_2_20210921T000541.tif,KuroSiwo_COG_V8/567/s2/567_2_20210921T000541_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:48.400030
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_2_20220228T000556.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_2_20220228T000556.tif,KuroSiwo_COG_V8/567/s2/567_2_20220228T000556_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:48.882713
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/567/567_2_20220305T000550.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/567/567_2_20220305T000550.tif,KuroSiwo_COG_V8/567/s2/567_2_20220305T000550_cog.tif,s2,567,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:31:49.328882
