src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/492/492_01_SL2_IVV_20200718.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/492/492_01_SL2_IVV_20200718.tif,KuroSiwo_COG_V8/492/s1_dem/492_01_SL2_IVV_20200718_cog.tif,s1_dem,492,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:32.190899
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_DEM_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_DEM_20210127.tif,KuroSiwo_COG_V8/496/dem/496_01_MK0_DEM_20210127_cog.tif,dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:32.532909
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_MLU_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_MLU_20210127.tif,KuroSiwo_COG_V8/496/lulc/496_01_MK0_MLU_20210127_cog.tif,lulc,496,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:32.662706
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_MNA_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_MNA_20210127.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_MK0_MNA_20210127_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:32.778182
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_SLOPE_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_MK0_SLOPE_20210127.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_MK0_SLOPE_20210127_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:33.034622
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_MS1_IVH_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_MS1_IVH_20210127.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_MS1_IVH_20210127_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:33.313041
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_MS1_IVV_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_MS1_IVV_20210127.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_MS1_IVV_20210127_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:33.629749
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL1_IVH_20210115.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL1_IVH_20210115.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_SL1_IVH_20210115_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:33.929991
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL1_IVV_20210115.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL1_IVV_20210115.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_SL1_IVV_20210115_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:34.224908
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL2_IVH_20200625.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL2_IVH_20200625.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_SL2_IVH_20200625_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:34.484396
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL2_IVV_20200625.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/496/496_01_SL2_IVV_20200625.tif,KuroSiwo_COG_V8/496/s1_dem/496_01_SL2_IVV_20200625_cog.tif,s1_dem,496,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:34.780698
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_DEM_20210203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_DEM_20210203.tif,KuroSiwo_COG_V8/497/dem/497_01_MK0_DEM_20210203_cog.tif,dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:37.039945
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_MLU_20210203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_MLU_20210203.tif,KuroSiwo_COG_V8/497/lulc/497_01_MK0_MLU_20210203_cog.tif,lulc,497,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:37.814864
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_MNA_20210203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_MNA_20210203.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_MK0_MNA_20210203_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:38.486177
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_SLOPE_20210203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_MK0_SLOPE_20210203.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_MK0_SLOPE_20210203_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:40.685229
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_MS1_IVH_20210203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_MS1_IVH_20210203.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_MS1_IVH_20210203_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:44.147243
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_MS1_IVV_20210203.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_MS1_IVV_20210203.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_MS1_IVV_20210203_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:47.596405
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL1_IVH_20210122.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL1_IVH_20210122.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_SL1_IVH_20210122_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:51.106586
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL1_IVV_20210122.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL1_IVV_20210122.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_SL1_IVV_20210122_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:55.195115
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL2_IVH_20210110.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL2_IVH_20210110.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_SL2_IVH_20210110_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:58.429181
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL2_IVV_20210110.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/497/497_01_SL2_IVV_20210110.tif,KuroSiwo_COG_V8/497/s1_dem/497_01_SL2_IVV_20210110_cog.tif,s1_dem,497,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:01.990719
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_DEM_20210202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_DEM_20210202.tif,KuroSiwo_COG_V8/498/dem/498_01_MK0_DEM_20210202_cog.tif,dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:02.888064
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_MLU_20210202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_MLU_20210202.tif,KuroSiwo_COG_V8/498/lulc/498_01_MK0_MLU_20210202_cog.tif,lulc,498,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:03.185452
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_MNA_20210202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_MNA_20210202.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_MK0_MNA_20210202_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:03.473618
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_SLOPE_20210202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_MK0_SLOPE_20210202.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_MK0_SLOPE_20210202_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:04.499445
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_MS1_IVH_20210202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_MS1_IVH_20210202.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_MS1_IVH_20210202_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:05.484064
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_MS1_IVV_20210202.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_MS1_IVV_20210202.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_MS1_IVV_20210202_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:06.613059
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL1_IVH_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL1_IVH_20210127.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_SL1_IVH_20210127_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:07.668418
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL1_IVV_20210127.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL1_IVV_20210127.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_SL1_IVV_20210127_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:08.588477
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL2_IVH_20210115.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL2_IVH_20210115.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_SL2_IVH_20210115_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:09.637757
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL2_IVV_20210115.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/498/498_01_SL2_IVV_20210115.tif,KuroSiwo_COG_V8/498/s1_dem/498_01_SL2_IVV_20210115_cog.tif,s1_dem,498,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:10.858758
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_DEM_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_DEM_20210223.tif,KuroSiwo_COG_V8/502/dem/502_01_MK0_DEM_20210223_cog.tif,dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:11.688950
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_MLU_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_MLU_20210223.tif,KuroSiwo_COG_V8/502/lulc/502_01_MK0_MLU_20210223_cog.tif,lulc,502,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:11.867540
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_MNA_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_MNA_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_MK0_MNA_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:12.034882
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_SLOPE_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_MK0_SLOPE_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_MK0_SLOPE_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:13.138236
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_MS1_IVH_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_MS1_IVH_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_MS1_IVH_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:14.507321
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_MS1_IVV_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_MS1_IVV_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_MS1_IVV_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:15.747635
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL1_IVH_20210211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL1_IVH_20210211.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_SL1_IVH_20210211_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:16.666211
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL1_IVV_20210211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL1_IVV_20210211.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_SL1_IVV_20210211_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:17.609316
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL2_IVH_20210130.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL2_IVH_20210130.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_SL2_IVH_20210130_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:18.542319
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL2_IVV_20210130.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_01_SL2_IVV_20210130.tif,KuroSiwo_COG_V8/502/s1_dem/502_01_SL2_IVV_20210130_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:19.700964
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_DEM_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_DEM_20210223.tif,KuroSiwo_COG_V8/502/dem/502_02_MK0_DEM_20210223_cog.tif,dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:20.225815
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_MLU_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_MLU_20210223.tif,KuroSiwo_COG_V8/502/lulc/502_02_MK0_MLU_20210223_cog.tif,lulc,502,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:20.374859
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_MNA_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_MNA_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_MK0_MNA_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:20.516919
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_SLOPE_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_MK0_SLOPE_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_MK0_SLOPE_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:20.955503
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_MS1_IVH_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_MS1_IVH_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_MS1_IVH_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:21.485456
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_MS1_IVV_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_MS1_IVV_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_MS1_IVV_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:21.985258
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL1_IVH_20210211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL1_IVH_20210211.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_SL1_IVH_20210211_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:22.453495
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL1_IVV_20210211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL1_IVV_20210211.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_SL1_IVV_20210211_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:22.987503
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL2_IVH_20210130.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL2_IVH_20210130.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_SL2_IVH_20210130_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:23.480210
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL2_IVV_20210130.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_02_SL2_IVV_20210130.tif,KuroSiwo_COG_V8/502/s1_dem/502_02_SL2_IVV_20210130_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:24.006109
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_DEM_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_DEM_20210223.tif,KuroSiwo_COG_V8/502/dem/502_03_MK0_DEM_20210223_cog.tif,dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:24.743537
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_MLU_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_MLU_20210223.tif,KuroSiwo_COG_V8/502/lulc/502_03_MK0_MLU_20210223_cog.tif,lulc,502,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:24.906434
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_MNA_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_MNA_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_MK0_MNA_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:25.059160
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_SLOPE_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_MK0_SLOPE_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_MK0_SLOPE_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:25.689219
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_MS1_IVH_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_MS1_IVH_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_MS1_IVH_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:26.395243
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_MS1_IVV_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_MS1_IVV_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_MS1_IVV_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:27.207881
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL1_IVH_20210211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL1_IVH_20210211.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_SL1_IVH_20210211_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:27.883242
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL1_IVV_20210211.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL1_IVV_20210211.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_SL1_IVV_20210211_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:28.571612
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL2_IVH_20210130.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL2_IVH_20210130.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_SL2_IVH_20210130_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:29.306276
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL2_IVV_20210130.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_03_SL2_IVV_20210130.tif,KuroSiwo_COG_V8/502/s1_dem/502_03_SL2_IVV_20210130_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:30.103978
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_DEM_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_DEM_20210223.tif,KuroSiwo_COG_V8/502/dem/502_04_MK0_DEM_20210223_cog.tif,dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:31.345095
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_MLU_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_MLU_20210223.tif,KuroSiwo_COG_V8/502/lulc/502_04_MK0_MLU_20210223_cog.tif,lulc,502,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:31.468966
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_MNA_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_MNA_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_04_MK0_MNA_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:31.623035
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_SLOPE_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_04_MK0_SLOPE_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_04_MK0_SLOPE_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:32.144601
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_04_MS1_IVH_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_04_MS1_IVH_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_04_MS1_IVH_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:32.784770
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/502/502_04_MS1_IVV_20210223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/502/502_04_MS1_IVV_20210223.tif,KuroSiwo_COG_V8/502/s1_dem/502_04_MS1_IVV_20210223_cog.tif,s1_dem,502,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:56:33.259916
