src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000000000-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220607T061118-0000000000-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:13:25.062184
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000000000-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220607T061118-0000000000-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:13:29.017782
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000023296-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220607T061118-0000023296-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:13:59.352633
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220607T061118-0000023296-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220607T061118-0000023296-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:14:02.317814
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000000000-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220619T060216-0000000000-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:14:50.213703
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000000000-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220619T060216-0000000000-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:14:54.082984
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000023296-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220619T060216-0000023296-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:15:24.546417
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220619T060216-0000023296-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220619T060216-0000023296-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:15:27.675160
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000000000-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220910T061218-0000000000-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:16:16.518968
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000000000-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220910T061218-0000000000-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:16:20.630702
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000023296-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220910T061218-0000023296-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:16:54.161478
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111009/1111009_3_20220910T061218-0000023296-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111009_3_20220910T061218-0000023296-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:16:57.209950
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111010/1111010_20161121T155434.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111010/1111010_20161121T155434.tif,KuroSiwo_COG_V8/unknown_event/s2/1111010_20161121T155434_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:16:58.200874
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111011/1111011_20201019T023308.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111011/1111011_20201019T023308.tif,KuroSiwo_COG_V8/unknown_event/s2/1111011_20201019T023308_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:17:09.728490
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111011/1111011_20201103T023240.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111011/1111011_20201103T023240.tif,KuroSiwo_COG_V8/unknown_event/s2/1111011_20201103T023240_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:17:21.322190
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111011/1111011_20201113T023308.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111011/1111011_20201113T023308.tif,KuroSiwo_COG_V8/unknown_event/s2/1111011_20201113T023308_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:17:33.208995
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000000000-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170411T165241-0000000000-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:04.038648
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000000000-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170411T165241-0000000000-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:05.538455
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000023296-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170411T165241-0000023296-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:10.485680
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170411T165241-0000023296-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170411T165241-0000023296-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:10.912231
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000000000-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170424T170244-0000000000-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:51.958851
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000000000-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170424T170244-0000000000-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:52.443311
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000023296-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170424T170244-0000023296-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:56.604789
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170424T170244-0000023296-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170424T170244-0000023296-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:18:56.791182
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000000000-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000000000-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170501T165322-0000000000-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:31.416150
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000000000-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000000000-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170501T165322-0000000000-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:33.186615
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000023296-0000000000.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000023296-0000000000.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170501T165322-0000023296-0000000000_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:38.551660
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000023296-0000023296.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/1111013/1111013_20170501T165322-0000023296-0000023296.tif,KuroSiwo_COG_V8/unknown_event/s2/1111013_20170501T165322-0000023296-0000023296_cog.tif,s2,unknown_event,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:39.036860
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/267/267_20170727T095429.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/267/267_20170727T095429.tif,KuroSiwo_COG_V8/267/s2/267_20170727T095429_cog.tif,s2,267,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:41.525304
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/267/267_20170829T100026.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/267/267_20170829T100026.tif,KuroSiwo_COG_V8/267/s2/267_20170829T100026_cog.tif,s2,267,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:42.268729
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/267/267_20180202T095432.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/267/267_20180202T095432.tif,KuroSiwo_COG_V8/267/s2/267_20180202T095432_cog.tif,s2,267,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:44.523444
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_1_20170724T094817.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_1_20170724T094817.tif,KuroSiwo_COG_V8/273/s2/273_1_20170724T094817_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:45.103900
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_1_20170820T093607.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_1_20170820T093607.tif,KuroSiwo_COG_V8/273/s2/273_1_20170820T093607_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:45.692790
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_1_20180311T094844.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_1_20180311T094844.tif,KuroSiwo_COG_V8/273/s2/273_1_20180311T094844_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:46.347684
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_2_20170724T094817.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_2_20170724T094817.tif,KuroSiwo_COG_V8/273/s2/273_2_20170724T094817_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:46.922085
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_2_20170820T093607.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_2_20170820T093607.tif,KuroSiwo_COG_V8/273/s2/273_2_20170820T093607_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:47.444594
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_2_20180311T094844.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_2_20180311T094844.tif,KuroSiwo_COG_V8/273/s2/273_2_20180311T094844_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:47.992792
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_3_20170724T094817.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_3_20170724T094817.tif,KuroSiwo_COG_V8/273/s2/273_3_20170724T094817_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:48.477073
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_3_20170820T093607.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_3_20170820T093607.tif,KuroSiwo_COG_V8/273/s2/273_3_20170820T093607_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:48.992263
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_3_20180311T094844.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_3_20180311T094844.tif,KuroSiwo_COG_V8/273/s2/273_3_20180311T094844_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:49.481499
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_4_20170724T094817.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_4_20170724T094817.tif,KuroSiwo_COG_V8/273/s2/273_4_20170724T094817_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:49.971886
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_4_20170820T093607.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_4_20170820T093607.tif,KuroSiwo_COG_V8/273/s2/273_4_20170820T093607_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:52.427593
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/273/273_4_20180311T094844.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/273/273_4_20180311T094844.tif,KuroSiwo_COG_V8/273/s2/273_4_20180311T094844_cog.tif,s2,273,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:52.921782
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_1_20170707T095805.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_1_20170707T095805.tif,KuroSiwo_COG_V8/275/s2/275_1_20170707T095805_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:54.913002
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_1_20170806T095744.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_1_20170806T095744.tif,KuroSiwo_COG_V8/275/s2/275_1_20170806T095744_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:57.216908
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_1_20180322T100233.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_1_20180322T100233.tif,KuroSiwo_COG_V8/275/s2/275_1_20180322T100233_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:19:59.368258
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_2_20170707T095805.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_2_20170707T095805.tif,KuroSiwo_COG_V8/275/s2/275_2_20170707T095805_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:02.303029
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_2_20170806T095744.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_2_20170806T095744.tif,KuroSiwo_COG_V8/275/s2/275_2_20170806T095744_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:04.319326
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_2_20180324T095537.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_2_20180324T095537.tif,KuroSiwo_COG_V8/275/s2/275_2_20180324T095537_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:06.453297
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_3_20170707T095802.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_3_20170707T095802.tif,KuroSiwo_COG_V8/275/s2/275_3_20170707T095802_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:08.370529
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_3_20170806T095744.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_3_20170806T095744.tif,KuroSiwo_COG_V8/275/s2/275_3_20170806T095744_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:10.394966
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/275/275_3_20180321T094314.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/275/275_3_20180321T094314.tif,KuroSiwo_COG_V8/275/s2/275_3_20180321T094314_cog.tif,s2,275,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:12.141607
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_1_20170801T090356.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_1_20170801T090356.tif,KuroSiwo_COG_V8/277/s2/277_1_20170801T090356_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:14.582002
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_1_20170831T090250.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_1_20170831T090250.tif,KuroSiwo_COG_V8/277/s2/277_1_20170831T090250_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:17.032289
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_1_20180327T090725.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_1_20180327T090725.tif,KuroSiwo_COG_V8/277/s2/277_1_20180327T090725_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:20.532029
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_2_20170801T090356.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_2_20170801T090356.tif,KuroSiwo_COG_V8/277/s2/277_2_20170801T090356_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:21.467316
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_2_20170831T090250.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_2_20170831T090250.tif,KuroSiwo_COG_V8/277/s2/277_2_20170831T090250_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:26.193830
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_2_20180327T090725.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_2_20180327T090725.tif,KuroSiwo_COG_V8/277/s2/277_2_20180327T090725_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:29.039486
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_3_20170831T090250.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_3_20170831T090250.tif,KuroSiwo_COG_V8/277/s2/277_3_20170831T090250_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:31.932078
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/277/277_3_20180327T090725.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/277/277_3_20180327T090725.tif,KuroSiwo_COG_V8/277/s2/277_3_20180327T090725_cog.tif,s2,277,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:35.091548
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_1_20170822T110932.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_1_20170822T110932.tif,KuroSiwo_COG_V8/279/s2/279_1_20170822T110932_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:39.895715
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_1_20170827T110448.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_1_20170827T110448.tif,KuroSiwo_COG_V8/279/s2/279_1_20170827T110448_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:44.321547
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_1_20170916T110523.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_1_20170916T110523.tif,KuroSiwo_COG_V8/279/s2/279_1_20170916T110523_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:47.995507
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_1_20180414T110709.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_1_20180414T110709.tif,KuroSiwo_COG_V8/279/s2/279_1_20180414T110709_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:52.305676
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_1_20180419T110127.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_1_20180419T110127.tif,KuroSiwo_COG_V8/279/s2/279_1_20180419T110127_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:20:56.729769
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_2_20170822T110932.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_2_20170822T110932.tif,KuroSiwo_COG_V8/279/s2/279_2_20170822T110932_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:21:01.761996
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_2_20170827T110448.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_2_20170827T110448.tif,KuroSiwo_COG_V8/279/s2/279_2_20170827T110448_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:21:04.350847
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_2_20170916T110523.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_2_20170916T110523.tif,KuroSiwo_COG_V8/279/s2/279_2_20170916T110523_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:21:08.488109
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_2_20180414T110709.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_2_20180414T110709.tif,KuroSiwo_COG_V8/279/s2/279_2_20180414T110709_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:21:12.332191
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_2_20180419T110127.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_2_20180419T110127.tif,KuroSiwo_COG_V8/279/s2/279_2_20180419T110127_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:21:17.329190
/home/NAS/homes/chunen-10029/bigdata/final/S2_aoi_modify/279/279_3_20170821T104921.tif,/home/chunen/nas/bigdata/final/S2_aoi_modify/279/279_3_20170821T104921.tif,KuroSiwo_COG_V8/279/s2/279_3_20170821T104921_cog.tif,s2,279,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T21:21:21.214234
